elapsed_s,temperature_c,commanded_power,measurement_window
73.80197920735304,101.34230087765587,0.1337366530788616,True
74.10198746732885,101.34230087765587,0.13251033412994118,True
74.40199572271399,101.37594647189673,0.13126925649346885,True
74.70200397683004,101.40959121703787,0.13001831839203867,True
75.0020122309462,101.40959121703787,0.12876245697319338,True
75.30202029027419,101.40959121703787,0.12750662963514728,True
75.60202819163771,101.44323513017525,0.12625579266296522,True
75.90203609300124,101.44323513017525,0.1250148821369943,True
76.2020440319701,101.44323513017525,0.12378879546949503,True
76.5020520294322,101.47687822839703,0.12258237164369715,True
76.80206002689442,101.47687822839703,0.12140037235770453,True
77.10206802435653,101.47687822839703,0.12024746267132831,True
77.40207591042906,101.47687822839703,0.1191281932436753,True
77.7020837754626,101.47687822839703,0.11804698119262937,True
78.00209164049613,101.47687822839703,0.1170080937121387,True
78.30209951775316,101.47687822839703,0.11601563099193954,True
78.60210737927082,101.47687822839703,0.1150735101258604,True
78.90211524078859,101.44323513017525,0.11418544937603027,True
79.20212312028661,101.44323513017525,0.11335495364815795,True
79.50213099821144,101.44323513017525,0.11258530076033207,True
79.80213887613627,101.40959121703787,0.11187952833584695,True
80.1021467540611,101.40959121703787,0.11124042188226488,True
80.40215464892037,101.37594647189673,0.11067050376303057,True
80.70216254090838,101.37594647189673,0.11017202334533795,True
81.00217043289649,101.34230087765587,0.10974694800134407,True
81.30217838160786,101.30865441721215,0.10939695533848427,True
81.60218634625585,101.30865441721215,0.10912342676596261,True
81.90219431090384,101.27500707345484,0.10892744185399153,True
82.20220228924825,101.24135882926555,0.10880977410296172,True
82.50221028905423,101.20770966751837,0.10877088792918752,True
82.80221828886033,101.20770966751837,0.10881093681803969,True
83.10222628866632,101.17405957107957,0.10892976270642381,True
83.40223424310659,101.14040852280795,0.10912689658214764,True
83.70224218080011,101.10675650555413,0.10940156040116458,True
84.00225011849363,101.10675650555413,0.10975267014234384,True
84.30225805356542,101.07310350216125,0.11017884005859263,True
84.60226598188342,101.03944949546428,0.11067838815368342,True
84.90227391020142,101.00579446829033,0.1112493428440905,True
85.20228184194048,100.97213840345836,0.11188945072111817,True
85.50228976322694,100.93848128377954,0.11259618540601356,True
85.80229768451329,100.90482309205669,0.11336675761371766,True
86.10230560579964,100.90482309205669,0.11419812608722273,True
86.40231355418803,100.87116381108444,0.11508700970456161,True
86.70232150008508,100.8375034236492,0.11602990018191098,True
87.00232944598213,100.80384191252921,0.1170230761714123,True
87.3023375537565,100.80384191252921,0.11806261842629893,True
87.60234576216715,100.7701792604941,0.11914442397335892,True
87.90235397057768,100.73651545030538,0.12026422284561127,True
88.20236217713887,100.73651545030538,0.12141759545952924,True
88.50237033984388,100.70285046471565,0.12259998956342606,True
88.802378502549,100.70285046471565,0.12380673870036324,True
89.10238666525413,100.6691842864696,0.12503308012372472,True
89.4023949827714,100.6691842864696,0.1262741744042875,True
89.70240330720378,100.6691842864696,0.12752512263914448,True
90.00241163163616,100.63551689830291,0.1287809876047667,True
90.30241983673795,100.63551689830291,0.13003681220206587,True
90.60242792209533,100.63551689830291,0.1312876399953512,True
90.9024360074526,100.63551689830291,0.13252853477435286,True
91.20244407437792,100.63551689830291,0.13375459895562777,True
91.50245204605756,100.63551689830291,0.13496099326106575,True
91.80246001773708,100.63551689830291,0.1361429567424053,True
92.10246798941671,100.63551689830291,0.137295824481951,True
92.40247596731263,100.63551689830291,0.1384150464185179,True
92.70248392844474,100.63551689830291,0.13949620517612063,True
93.00249188957696,100.6691842864696,0.14053503375221152,True
93.30249981203144,100.6691842864696,0.14152743202269302,True
93.60250768058086,100.70285046471565,0.1424694832104122,True
93.90251554913016,100.70285046471565,0.1433574694573518,True
94.20252334766406,100.70285046471565,0.1441878859168775,True
94.50253083885116,100.73651545030538,0.14495745460178977,True
94.80253833003826,100.73651545030538,0.1456631391052402,True
95.10254582122525,100.7701792604941,0.1463021542738471,True
95.40255355323688,100.80384191252921,0.14687197850979408,True
95.70256130693667,100.8375034236492,0.1473703623545941,True
96.00256906063657,100.87116381108444,0.14779533876953913,True
96.30257688243603,100.90482309205669,0.1481452305509946,True
96.60258474278191,100.93848128377954,0.14841865668926899,True
96.90259260312769,100.93848128377954,0.14861453798996993,True
97.20260047653608,101.00579446829033,0.1487321013620023,True
97.50260832516256,101.00579446829033,0.14877088280193346,True
97.80261617378903,101.07310350216125,0.1487307292620862,True
98.10262402241551,101.07310350216125,0.14861179921842693,True
98.40263210334501,101.10675650555413,0.1484145618751935,True
98.70264020862521,101.17405957107957,0.14813979571620284,True
99.00264831390541,101.20770966751837,0.14778858518937135,True
99.30265654615118,101.24135882926555,0.1473623162410128,True
99.6026648658958,101.27500707345484,0.14686267122852714,True
99.90267318564054,101.30865441721215,0.1462916222453,True
100.20268151784262,101.34230087765587,0.14565142305775647,True
100.50268984344689,101.37594647189673,0.14494460041841364,True
100.80269816905127,101.40959121703787,0.14417394397476443,True
101.10270649465554,101.44323513017525,0.14334249532447133,True
101.40271482280093,101.47687822839703,0.14245353598981136,True
101.70272314723331,101.5105205287843,0.14151057450065416,True
102.0027314716657,101.54416204841078,0.14051733249100676,True
102.30273975009607,101.57780280434287,0.13947773021353674,True
102.60274796553836,101.61144281363988,0.13839587081258542,True
102.90275618098053,101.64508209335384,0.13727602391318203,True
103.20276442601414,101.67872066052996,0.13612260916613383,True
103.50277273403935,101.71235853220605,0.1349401786802956,True
103.80278104206457,101.71235853220605,0.13373339946578702,True
104.10278935008989,101.74599572541348,0.13250703439254474,True
104.40279778381034,101.77963225717616,0.1312659231088255,True
104.7028062336401,101.77963225717616,0.13001496443186175,True
105.00281468346986,101.81326814451126,0.12875909566835583,True
105.30282311673704,101.8469034044295,0.12750327350691673,True
105.60283153258058,101.8469034044295,0.12625245438560156,True
105.90283994842412,101.8469034044295,0.12501157491992634,True
106.20284836760436,101.8469034044295,0.1237855325553758,True
