elapsed_s,temperature_c,commanded_power,measurement_window
54.301501487449514,196.8192502645527,0.3950586963644844,False
54.60150980907929,196.7975510537471,0.3958464972733827,False
54.90151817452943,196.7758609643655,0.3966501591187891,False
55.20152653997957,196.7397310637641,0.3974688886253876,False
55.50153490543016,196.71806525956458,0.3983018777609449,False
55.801543426524404,196.6819757875479,0.39914830486237396,False
56.10155196542155,196.66033421251103,0.40000733418367573,False
56.401560504318695,196.6387017090059,0.40087811786852817,False
56.70156901642258,196.60987246871832,0.40175979643044696,False
57.00157747562753,196.57385854931283,0.402651499628959,False
57.30158593483293,196.56665877999677,0.40355234756556807,False
57.60159440673306,196.52348124177337,0.40446145120061733,False
57.90160289758069,196.50909675169459,0.4053779133280701,False
58.20161138842832,196.50190600960667,0.40630082940209516,False
58.50161987927595,196.50190600960667,0.40722928856439905,False
58.80162840632056,196.4659673171663,0.40816237459884186,False
59.10163692881042,196.4372343675587,0.40909916648386546,False
59.40164545130074,196.4372343675587,0.4100387396805909,False
59.701654016706016,196.40134065583214,0.4109801670257839,False
60.00166261771574,196.40851740190368,0.411922519368895,True
60.30167121872546,196.40134065583214,0.4128648665569761,True
60.60167979496191,196.37981640185637,0.41380627847612866,True
60.90168824830789,196.37981640185637,0.4147458257068069,True
61.20169670165342,196.37981640185637,0.4156825813629542,True
61.501705154998945,196.36547188321111,0.4166156209277401,True
61.80171362331021,196.35830111823242,0.41754402359805465,True
62.10172209306302,196.35113134910205,0.41846687305860253,True
62.40173056281583,196.35113134910205,0.41938325851248875,True
62.70173905774436,196.35113134910205,0.42029227562279303,True
63.001747561483626,196.34396257553465,0.4211930271977126,True
63.301756065222435,196.32962801394706,0.4220846242269902,True
63.60176455909914,196.35113134910205,0.4229661867333188,True
63.90177296673892,196.35830111823242,0.42383684445252134,True
64.2017813743787,196.36547188321111,0.42469573835727503,True
64.50178978201893,196.37981640185637,0.42554202077548564,True
64.80179821098181,196.37981640185637,0.4263748565404638,True
65.10180663620076,196.36547188321111,0.42719342362694734,True
65.40181506141971,196.36547188321111,0.4279969141731566,True
65.7018234993302,196.37981640185637,0.42878453521936655,True
66.00183192337727,196.40134065583214,0.4295555093654278,True
66.30184034742433,196.4228738878843,0.43030907574698074,True
66.60184879198505,196.43005362836647,0.43104449069287176,True
66.90185729455197,196.44441610574768,0.43176102848102166,True
67.2018657971189,196.4372343675587,0.4324579817910919,True
67.50187429968582,196.48033979169378,0.43313466277532475,True
67.8018828112954,196.48752752989412,0.4337904036128771,True
68.10189131386278,196.51628849565407,0.43442455709050565,True
68.4018998164297,196.52348124177337,0.43503649735989985,True
68.70190828955947,196.54506549597363,0.435625620418999,True
69.00191671712264,196.55946001486075,0.43619134481865496,True
69.30192514468536,196.55946001486075,0.4367331123170463,True
69.60193361319489,196.57385854931283,0.4372503882939301,True
69.90194221654838,196.59546388523358,0.4377426623715276,True
70.20195081990232,196.6387017090059,0.43820944846885385,True
70.50195942325627,196.65312237044878,0.4386502858979659,True
70.80196799355281,196.66754706252124,0.4390647395363941,True
71.10197655002867,196.6891916631463,0.4394524003778446,True
71.40198510650498,196.71084534577363,0.43981288584575245,True
71.70199367433406,196.7252861836322,0.4401458401762644,True
72.00200223432603,196.75417998850384,0.44045093474312597,True
72.302010794318,196.76140596833193,0.44072786844671186,True
72.60201935290206,196.79032001085216,0.4409763679701969,True
72.90202787539238,196.82648536317208,0.4411961880372153,True
73.20203639788224,196.85543590722648,0.44138711173118733,True
73.5020449203721,196.87715948054807,0.44154895062277344,True
73.8020533972126,196.90613848044813,0.4416815449695091,True
74.10206185524567,196.92063408661522,0.441784763930683,True
74.40207031327918,196.94963752318023,0.44185850564512924,True
74.70207875986489,196.96414535830223,0.4419026973334535,True
75.00208719094371,196.99317327405146,0.4419172953847264,True
75.30209562202253,197.02221753293173,0.4419022853946726,True
75.60210405643511,197.04401146368627,0.44185768217651256,True
75.90211247696652,197.08035515602535,0.4417835297548286,True
76.20212089749748,197.08035515602535,0.4416799013118368,True
76.50212931802889,197.11672447361326,0.44154689912203965,True
76.80213784969374,197.1458384028992,0.4413846543844106,True
77.10214638859088,197.16040153251527,0.44119332726289784,True
77.40215492748803,197.189540133655,0.44097310658857836,True
77.70216351546833,197.2114048931108,0.4407242096619873,True
78.00217213874521,197.24786677067198,0.44044688212778493,True
78.30218076202164,197.2770548449696,0.4401413977180997,True
78.60218936163437,197.2916550794862,0.43980805795387495,True
78.90219780208872,197.32086795530688,0.43944719199576693,True
79.20220624254307,197.3427884776156,0.43905915582546645,True
79.50221468299696,197.36471832222423,0.4386443324093727,True
79.80222271109915,197.3939726305103,0.43820313177549647,True
80.10223063824515,197.40128880165003,0.4377359889685687,True
80.40223856539114,197.43056387158106,0.4372433648824482,True
80.70224656048049,197.46718109886126,0.43672574558330496,True
